1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.000877283715603114 	 0.1515151515151516
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0010282580899817046 	 0.1717171717171717
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0012052140952895083 	 0.19191919191919204
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0014126229879799423 	 0.21212121212121215
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.001655725496381651 	 0.2323232323232325
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0019406642414113047 	 0.2525252525252526
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0022746389459623304 	 0.27272727272727293
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0026660883547408253 	 0.29292929292929304
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.003124903461229293 	 0.31313131313131315
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.003662677429515314 	 0.3333333333333335
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.004292998525913985 	 0.3535353535353536
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.005031793462068138 	 0.3737373737373739
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.005897729824987819 	 0.39393939393939403
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.006912687762477131 	 0.41414141414141437
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.008102312842314666 	 0.4343434343434345
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.009496664054621308 	 0.4545454545454546
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.011130973330890555 	 0.4747474747474749
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.013046535770916773 	 0.49494949494949503
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.015291753071534245 	 0.5151515151515154
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.017923356522123318 	 0.5353535353535355
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.02100784046906596 	 0.5555555555555556
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.024623142469379595 	 0.5757575757575759
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.028860612587007173 	 0.595959595959596
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.033827321591186996 	 0.6161616161616164
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.039648766379572056 	 0.6363636363636365
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.04647204098569381 	 0.6565656565656568
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.054469553294568665 	 0.6767676767676769
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0638433813789932 	 0.696969696969697
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.07483037953076091 	 0.7171717171717173
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.08770816300403829 	 0.7373737373737375
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.10280212269110127 	 0.7575757575757578
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.12049364697456529 	 0.7777777777777779
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.14122975850271982 	 0.7979797979797982
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.16553440938630437 	 0.8181818181818183
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.19402172021943173 	 0.8383838383838385
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.22741149744315362 	 0.8585858585858588
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.26654742113846014 	 0.8787878787878789
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.31241836281089375 	 0.8989898989898992
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.3661833718163688 	 0.9191919191919193
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.42920096177563555 	 0.9393939393939394
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.5030634369752571 	 0.9595959595959598
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.589637126101436 	 0.9797979797979799
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.6911095399172502 	 1.0
